bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
optcarrot,5295.856727783878,0.46310898854458016,2192.0253864179053,0.5915733348692986,2139.554733534654,0.65661439366482,3197.6310518880687,0.5771864177946212,2.4159650525024685,0.751284863283673,2.4752144195137515,0.80350009162327,1.6561812922903956,0.7400095243693632,96.12952232767728
rubykon,10649.450636530915,0.42568783126602633,6480.585691084464,0.4953781431668419,6839.745133245985,0.4633866066034371,5558.339147269726,0.46102982563691164,1.6432852128136635,0.6531536070599328,1.5569952431073892,0.6292354701281718,1.9159411389573016,0.6275018962638871,99.76049091802022
30k_ifelse,2379.4601866545586,1.403352400138954,2270.196141187961,0.20639012317482333,4175.145003572106,4.445345505327637,321.32185883820057,0.10487336632888868,1.0481297820413973,1.4184480399083645,0.5699107898333535,4.661597861325276,7.40522352029813,1.407265569088122,99.9967180326026
30k_methods,6365.1073621585965,0.04377175569935829,5872.815550233309,0.333655848009437,6645.673071893935,0.040986607886794243,743.0636970899426,0.021759477762019485,1.083825519074191,0.33651477160430987,0.9577821980256725,0.059965561975771804,8.566031939235144,0.0488819135210573,99.99846081250926
cfunc_itself,85.66802932594823,0.1687100285269227,61.76169150633606,0.11518181162234052,63.77062923458266,0.10452473664872065,40.208815772995706,0.243060074967424,1.3870738840946357,0.20427903332001407,1.3433775133504666,0.19846534784954142,2.130578274416204,0.2958737463323247,99.99976312567217
fib,199.77208676288396,0.04029198739358432,59.90353923573039,0.06386042883319351,62.403318105027196,0.03470022626551318,52.142207576423964,0.19292886120763247,3.3348962233558117,0.07550893072269088,3.201305520752275,0.05317471157423018,3.8312932276617047,0.19709132333768187,99.99995185730837
getivar,89.4170789384937,0.2035496338621715,90.42145669499928,0.20683452192654744,89.40212610871234,0.21556698486320133,35.46942701457557,0.13189719858794835,0.9888922630400278,0.29019471550324194,1.0001672536261965,0.2964820035152821,2.5209620358893656,0.24254757150046413,98.93803893866348
keyword_args,242.3843618771529,0.0689358993271748,187.98869915867914,0.0698118421897277,191.4399596288392,0.04930615499180333,45.58399721095551,0.22306268442741523,1.2893560249201947,0.09811142403395146,1.2661116432905852,0.08475408625029303,5.317312581330604,0.23347188139048142,99.99991262414797
respond_to,226.70348708454827,0.5390945115027311,191.83964098810702,0.7208382761449256,200.54105686065847,0.5556814185371171,155.9286939918547,0.35487815148193314,1.1817343168328938,0.9001281645898856,1.1304592218344007,0.7742123295581071,1.4538920405271314,0.6454156759264547,99.99982535991528
setivar,67.08170201848534,0.06120431432773957,68.12623359774257,0.12324882434374221,67.11506956056053,0.15987525670214797,39.16482881953319,0.28693586710172686,0.9846677039945471,0.13760901421943028,0.9995028308501555,0.1711901451541719,1.7128046780847617,0.2933907972683339,98.41314472748732
