bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
lee,1227.8021490755714,1.0155692371427247,1080.1927916528214,1.315604643131771,1016.5695731772021,1.6364803258111162,912.2531733231708,1.5785612744411743,1.1366509372802704,1.6619856956245234,1.2077895910637773,1.9259929211182247,1.3459006611102415,1.8770286552410438,99.94288345003704
nbody,119.08922991910073,0.2916521531036333,69.5421594391392,0.052780357821814415,70.57932859208785,0.11314691505891976,89.88248671726275,0.42952679589552084,1.7124752938298293,0.29638951496600535,1.6873103257665587,0.31283094923190635,1.3249436488524362,0.5191861388772409,99.99983493269896
optcarrot,6098.242863376315,0.43425655175824107,2658.8313103963933,0.5676589678643902,2633.9133888172605,0.5799446722685692,3729.248342166344,0.5692379075513673,2.293580205532917,0.7147135485925971,2.3152784329459997,0.7245098865009753,1.6352471875964707,0.7159682591696483,96.12826837230394
rubykon,11941.701321676373,0.2988151358647273,7748.9156239666045,0.30076718806113645,7652.548350921522,0.3403325052984689,6460.760823109497,0.7774533992624576,1.5410803138366755,0.42397097404900075,1.5604868828092213,0.452898111703491,1.8483428884972957,0.8329011186489101,99.62099331400044
30k_ifelse,2240.5034519574006,0.00790782467957078,2823.012662219948,5.853043831672614,3473.033418221998,3.9244048316384106,356.4694263373635,0.15846962652423544,0.7936568907188406,5.853049173650602,0.645114279696282,3.9244127989137514,6.285261193303526,0.1586668088224298,99.99633131568966
30k_methods,6501.932626960545,0.003854511100838353,9892.568226035854,1.4714648749253647,9752.813745226542,17.631769640642645,877.2217002168128,0.060989278375229355,0.6572542618253943,1.4714699233742243,0.6666724902998253,17.63177006196325,7.411960540138869,0.06111095918538429,99.99831469503668
cfunc_itself,103.36028796979186,0.17571557241180027,68.76267037978725,0.825514242658172,67.27008404214331,0.1520747362897769,44.79141513697506,0.9918049459797993,1.5031453461437203,0.8440081321998633,1.5364970839792438,0.2323847839373564,2.3075914805037834,1.0072502237567382,99.99976082704858
fib,239.76135130338136,0.06576451627707523,76.85228039767465,0.30322538015843203,75.4056849778224,0.26405821278414343,62.479604023937895,0.5679368535166648,3.119768861284641,0.3102750437489024,3.179619035009067,0.2721244409087755,3.837433912217518,0.5717317913004027,99.999951158725
getivar,100.19520799599347,0.5895492548845047,32.170187187711555,85.36672645293945,25.909487560030914,63.142806159278784,42.55788129934621,0.66800906333471,3.114536058225557,85.36876216517916,3.8671242634130243,63.14555833938117,2.3543279161674975,0.8909570318664033,99.22088148745291
keyword_args,280.33881157016583,0.07927465100482708,231.2416618644193,0.7689108407099622,221.7711597830502,0.7744383258785417,52.97982276587769,0.6424575059056018,1.2123196542953967,0.7729866436447902,1.26409047887205,0.7784851898922004,5.29142599832783,0.6473299909523609,99.99991142213442
respond_to,269.6132432238556,0.21348076008670658,219.37348113491018,0.9315550734172137,230.0409542148602,0.8256327260051504,186.17226326376826,0.32820781221940515,1.2290147461262604,0.9557033481873695,1.172022799783879,0.8527856900639772,1.4481923273493669,0.3915282913520379,99.99981740209145
setivar,78.3877571029888,0.06232689498121919,13.725466154136491,120.23928439633569,11.880609422483,101.93310768790316,52.506307628897666,0.5736809872626034,5.71111802125313,120.23930055013099,6.5979575891660005,101.93312674275963,1.4929207678630763,0.5770567710239567,99.5312011088074
