bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
fannkuchredux,5741.702424238126,0.0381858280367673,3967.0395147055387,0.53233509023375,5778.992234542966,1.8743562242938734,5740.318174784382,0.20096647662353867,1.447351961822925,0.5337029190074084,0.993547350681327,1.8747451594848936,1.0002411450744706,0.20456217194127777,0.02196555129985706
lee,1039.2796985375194,0.12003189088741796,919.142895234892,0.6585235449873758,852.2629098107035,0.048432884536846556,736.0889515481316,1.4065448646131953,1.1307052515179654,0.6693735236269427,1.2194355598184534,0.1294349223917893,1.4118941689747162,1.4116572214952752,99.93112536073254
nbody,99.74540385577839,0.11531922634503651,60.617837202314384,0.5527706791691352,58.22548065497472,0.026135043190225988,73.25297913924076,0.05965178134547342,1.6454794241977693,0.5646715396705635,1.7130885436023664,0.11824366556975788,1.3616566183087282,0.1298339669828583,99.99984132037243
optcarrot,5108.51834838589,0.44891609976187263,2209.5463617394366,0.6018597439811965,2137.733859072129,0.6241271441110658,3094.6547016501427,0.6129345416618,2.3120213437677206,0.7508400735513008,2.3896886540419082,0.7688044983229786,1.65075552553954,0.7597462846158395,96.12952232767728
rubykon,10465.755928556124,0.5465242552030724,6298.7789041052265,0.5947756876360304,6855.278449629744,0.38487485100356744,5581.262891491254,0.43039681153374,1.66155314988673,0.8077418400257509,1.526671163754316,0.6684440234307516,1.8751591050318337,0.6956509016048802,99.90709267131959
30k_ifelse,2191.7369521008086,0.12886332442495652,2239.1771618563394,0.594289846566889,3733.5727049181096,6.248768022170972,318.62240522526776,0.08683815831309591,0.9788135523335717,0.6081004671222906,0.5870347587482915,6.250096603356492,6.878791058498346,0.15539183415180446,99.9967180326026
30k_methods,6220.578618209671,1.5811487486079754,6129.9008556676135,0.19344848706927834,7113.700861939125,3.20558593648323,737.6536410991793,0.032812114154997,1.0147926964362266,1.5929386938529553,0.8744504075919214,3.5743268682933342,8.432926066684052,1.5814891716543262,99.99849322838142
cfunc_itself,86.94681765484637,0.1429221244325847,59.345996581928084,0.09695580670512492,64.46007711284525,0.163731923825336,40.85540848998179,0.32523969149345583,1.465083117018937,0.17270542002544323,1.3488475588174573,0.21733586112712475,2.1281593029761705,0.35525707674173296,99.99976278397497
fib,201.3898411112306,0.03564885174358415,59.824358964465674,0.023602910012818074,62.38402141970022,0.04879823148399837,52.058594432995896,0.04534085567249073,3.36635184391782,0.04275439149033968,3.228227942478133,0.0604326735020215,3.868522446767891,0.05767697828206396,99.9999518534993
getivar,90.36007191298913,0.14180480528767278,92.26038008730146,0.3244411338801777,89.77958219165498,0.1041289390923651,35.458617635626105,0.03734640406734463,0.9794027710213836,0.3540771838965767,1.0064657209040577,0.1759302099105673,2.548324721553788,0.14664022878949748,98.93803893866348
keyword_args,242.15185061710923,0.2432098244440355,186.85896850235812,0.051048180962475036,189.01404584555522,0.057178444261948125,46.047872004847235,0.3383969887227071,1.2959070284820358,0.24850942735774864,1.2811315134483356,0.2498407356583695,5.258697960931161,0.41672957740325384,99.9999126159651
respond_to,228.54814755555708,0.7762905111013116,187.30480564408936,0.620447320075402,198.47955905424897,0.34343715229652094,154.24358437303454,0.2621011059700038,1.2201937199082709,0.9937715203278287,1.1514946357427653,0.8488675015592713,1.4817351949162352,0.8193436076376228,99.99982464008144
setivar,63.53530353186904,0.8415017164744034,68.44068810018457,0.29789415185394796,63.26014505555997,0.8871627493319417,41.86551180317719,0.25197320400340195,0.9283264867072208,0.8926735486941183,1.0043496339767701,1.2227767100462688,1.5176048445452737,0.8784165494599402,98.3211895887524
