bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
fannkuchredux,5665.90873512129,0.10199288921916297,3948.847728098432,0.30054493959032735,5662.65765974919,0.0482446354124806,5656.512134894729,0.23000340738736444,1.434825834079378,0.3173795994777011,1.0005741253608194,0.11282771954336233,1.0016612004009668,0.2516030939020234,0.01175204460638834
lee,1023.4476598696067,0.9775543289828784,915.4264885359086,0.9188929396961103,827.9865917104942,1.178907512610381,755.1672979472921,0.0660262076359826,1.1180009238169002,1.3416321033489491,1.236067914765769,1.5314814361925386,1.3552595069351634,0.9797815706615202,99.93143090130353
nbody,103.93550676336989,0.058377172324444775,60.64090276743437,0.3799639588276555,58.116535921472796,0.038465645082896335,72.02722386153805,0.03815052234609318,1.7139505188762751,0.38442229937476596,1.7883981747261708,0.06991065798747188,1.4430030923192447,0.06973777028180407,99.9998413974939
optcarrot,5278.37566708525,0.4644435046159308,2201.610724876324,0.6505759691589379,2155.7024688770375,0.6882035365899303,3178.1336495031915,0.6465641630220685,2.3975063381750936,0.7993477720160479,2.448564096062336,0.8302601259574108,1.6608413141814757,0.79608604175953,96.12952232767728
rubykon,10737.761140987277,0.4343814518922007,6520.904353509347,0.30597256871773704,6873.049338286121,0.36580096916983956,5617.460268735886,0.3754115683476639,1.6466674802872319,0.5313251909666118,1.5622994412644313,0.5678887169098978,1.9114974788070247,0.5741263723234015,99.75912287747448
30k_ifelse,2328.760781081823,0.21521276667996836,2252.7260588911863,0.22171546111242943,4066.7043531170257,5.000262483542088,308.91269121605615,0.9280763569344956,1.0337523161729048,0.30898912705521486,0.5726407869548931,5.004891751003266,7.538572701284934,0.9527026079752545,99.9967180326026
30k_methods,6182.655436703219,0.02792816710008029,6134.158172644675,0.15797391500009172,7213.344629710684,0.02679569491149318,742.4336396014461,0.023661393987892475,1.0079060993690736,0.16042362774238156,0.8571135519073619,0.03870389881342484,8.327552937959812,0.036603880709841156,99.9984601985004
cfunc_itself,96.15511336812267,0.1562793096068084,59.359275298392795,0.10112209800267692,64.92201854669095,0.12370401168071268,40.543309178704405,0.2940877596531142,1.6198835461646237,0.18614215351618685,1.4810863174096989,0.19931358487840856,2.37166416150926,0.3330327806522483,99.99976319016513
fib,210.4000497444455,0.05379691045416079,59.95801453536842,0.29443359702262206,62.46049810336748,0.04826944338157236,52.12008258968126,0.15797401027951571,3.509123031756386,0.2993079528346897,3.3685298089722098,0.07227756732748974,4.036832623632499,0.16688287958387324,99.9999518610986
getivar,88.81878181032545,0.09361110693867945,90.4200080603202,0.16087203977261388,87.97797994204264,0.18807001172960616,35.54410597448671,0.3077790787526306,0.9822912396897094,0.18612590502905915,1.0095569581028878,0.21007943415351032,2.4988329112590115,0.32170017199265355,98.93437199223109
keyword_args,243.69154062641914,0.04119291179458375,184.68387262072673,0.0545127345816138,188.35591614939446,0.043103501064712384,45.477739123757495,0.1339551304776252,1.3195063389583161,0.06832638007154945,1.293782248034807,0.05962187338680343,5.358479672071365,0.140145756137651,99.99991254554551
respond_to,236.0783248627914,0.20236788032186195,184.2196990543877,0.5442434244300345,199.83066843097447,0.29346541796977266,152.62504810652206,0.30236702752538913,1.281504236922531,0.5806493468706342,1.181391858999549,0.35647539961424657,1.546786243749614,0.3638386707326516,99.99982507770228
setivar,64.61261338097792,0.06716432984968865,68.14646308182502,0.10256488950204967,64.58365453735871,0.05614185945149677,39.65101417373209,0.3289910934499426,0.9481433145458492,0.1225993628153321,1.0004483927679015,0.087538309252746,1.6295324275408405,0.33577698964274877,98.41314472748732
