bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
fannkuchredux,6727.523815771565,0.1489706705824242,2321.635149993623,0.15795868669258362,3704.8207903358466,0.19417212530970382,7233.555168922369,0.6295601466148228,2.897752394811064,0.21712486590766833,1.8158837354078081,0.2447347031809434,0.9300438938621945,0.6469453136853643,0.013135707360368062
lee,1232.3262150007808,0.9869334330164806,1083.0333897611126,1.107481928507432,1026.08986195198,1.448060866977376,911.2898262789134,1.5377415779897907,1.1378469275749643,1.483426379425766,1.2009924868144273,1.7524034568777151,1.3522879104584775,1.8272073669631006,99.94290160566881
nbody,117.85101006740464,0.12027121595431842,69.50465445844813,0.050675336932935404,70.52725356417783,0.04108897069875791,89.856227803878,0.42341953835385415,1.6955844322319356,0.13051113040808748,1.6709995655816021,0.12709629774392991,1.3115508290046252,0.44016959327845584,99.99983493269896
optcarrot,6069.043204661769,0.4376835407762771,2637.911426400145,0.5904632201517379,2591.4130872581154,0.5981134462786096,3681.6196653526276,0.5444894701364241,2.30070014630626,0.7349923103124404,2.3419821542551573,0.7411521952242565,1.6484709873148922,0.69859549451446,96.12826837230394
rubykon,11969.164953799918,0.6294056502885367,8038.417295723532,0.4304833053666455,7799.331270577386,0.3560209408332992,6410.36702634301,0.4379051063908751,1.4889952229983827,0.762540063743885,1.5346398990581456,0.7231198952642386,1.8671575129182727,0.766754429278592,99.75981059757531
30k_ifelse,2253.160205083313,0.041090670797613305,2759.5602761764353,5.656465561678503,3440.458229798996,3.941535391847341,353.3809387353594,0.16635848319068486,0.8164924769120191,5.65661480867148,0.6549011947210738,3.9417495720062896,6.376009450726667,0.17135807000577244,99.99623282306962
30k_methods,6395.5459710401055,0.015928712633904583,10148.416301680052,1.2830521974078672,9833.703327236104,18.6587883958173,871.0613748143343,0.05306112660972441,0.6302013812718084,1.2831510687207999,0.6503700343823227,18.65879519486112,7.342244939288358,0.055400424576592514,99.99831469503668
cfunc_itself,103.74017008464901,0.1397060803129766,68.94411786400654,0.6659936469206807,70.22548265003196,6.936244234811192,44.4425585153219,0.9019222123162405,1.5046993608545152,0.6804890348970541,1.4772439600256957,6.9376510343075,2.334252877202914,0.9126781831214315,99.99976066888198
fib,237.58844493859215,0.10705671686914056,76.88187628737069,0.17823545146332187,76.81753276701784,0.6802860176299547,62.47854424691468,0.5671658924718858,3.0903049770862654,0.20791588872698857,3.0928934629960216,0.6886582653316683,3.8027205627526244,0.5771813321740664,99.99995116528333
getivar,100.44937170309794,0.3566375656341884,31.99376159540887,86.06777815723507,25.8026460518053,62.39676701135851,42.56041297812085,0.6753596655613991,3.13965494190319,86.06851705052348,3.892987234775091,62.397786209311775,2.360159704153628,0.7637414687501818,99.24006592924536
keyword_args,280.95885271445457,0.07845360289463314,228.34352122399173,0.45200340796618016,220.25691261086124,0.08878235204703085,52.71085770371811,0.6885853471347302,1.2304218276412153,0.4587614288714668,1.2755960727136788,0.11847900169292326,5.330189356691806,0.6930402211241464,99.99991145919638
respond_to,268.37287845417376,0.2715853528399106,221.95906330955833,1.2804193840576021,220.29776948660907,1.111294118452127,187.49013343032928,0.28278045234899707,1.209109799133923,1.3089050396983075,1.2182278516918301,1.1439987856564657,1.4313973409907474,0.3920757428200349,99.99981595093728
setivar,78.38328771878614,0.04943140926230834,13.88540332500797,121.6537340677637,11.990025332764823,103.46516810628904,52.48370316695523,0.577272663725997,5.645013391697151,121.65374411046457,6.537374654629812,103.46517991443727,1.4934786036237204,0.5793851849218841,99.50873330325335
