bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
lee,1025.950124762021,1.3903186660860483,912.6282056001946,0.817742229996703,848.8378031179309,1.9483565610161644,752.8388336487114,1.3997672444647746,1.1241709586296422,1.6129749991823397,1.2086527261080096,2.3935495152852013,1.3627752433939246,1.972899980217902,99.94276183474203
nbody,100.07651154859448,0.052656944103581946,58.103388848574696,0.042256554964225645,59.52572406581182,0.2487014557897065,71.59692780627209,0.06739698695540436,1.7223868268580242,0.06751570335686637,1.6812313183784138,0.25421480655982076,1.39777661716691,0.08552840237602186,99.99984043655094
optcarrot,5239.192262125046,0.4594706672624848,2217.9283409263007,0.6296406856215049,2138.253673069024,0.6499384122916133,2999.7621573352567,0.7032067008516066,2.362200872520948,0.7794617932038438,2.450220162421263,0.7959480095124155,1.7465358876248762,0.8400077131772268,96.12826840772507
rubykon,10379.205388987126,0.5139685504923192,6645.837256335653,0.7110876067316658,6889.835150532114,0.47098756368221945,5608.7575292602805,0.4945802883494693,1.5617603905500925,0.8773877451517907,1.5064519197074724,0.6971319502350243,1.8505355838329498,0.7132834867841956,99.75156703003317
30k_ifelse,2416.8248236728687,0.9152055562495192,3103.6812236252445,13.877908518311692,3903.15647890111,7.511250132829675,307.40223404336575,0.1851346236814026,0.7786962157311712,13.90805328048531,0.6191975230143216,7.5668011582255685,7.86209258105757,0.9337430262527514,99.99667853663574
30k_methods,6128.915029271201,0.17778413265148388,9268.607451687925,16.6864629446632,7167.7814160402,1.3579898356556814,743.5331665351091,0.020602623364343247,0.6612552167321588,16.687410008789286,0.8550644437281243,1.3695778880979295,8.242961181990257,0.17897392522972,99.99845991642323
cfunc_itself,90.9153372801042,0.3639517213353242,59.74991867873108,3.2612505077690113,57.54486890731468,3.4080810461291238,37.836659133234726,0.28466870694571245,1.5215976739474113,3.281495959145246,1.579903456319243,3.427459302814189,2.402837337196258,0.4620574944496512,99.9997623035188
fib,200.9770346642957,0.03815451556813516,64.08543084990015,0.15843392539712892,63.104750224283634,0.36782408346958545,52.2384521047267,0.07790453467636424,3.1360799482650092,0.1629634185177216,3.1848162610579003,0.3697976790604285,3.8473007251704283,0.08674608683612135,99.99995157768159
getivar,83.86165456558612,0.15163055793418093,27.176723072346324,98.26843946977533,21.125464522122627,58.76494968296765,35.4685238228776,0.049309687577710336,3.0857897893848563,98.2685564544987,3.9696951741707758,58.76514530797843,2.364396527590878,0.1594467666289988,99.36447146244831
keyword_args,238.7900201035922,0.06292916635033692,189.85010586329736,0.27853354333982316,187.82055860372364,0.2500374954864104,44.0544271203948,0.1794703624484939,1.2577818643700642,0.2855538736263011,1.2713731759652964,0.2578348873342494,5.420341057914823,0.19018330887578475,99.99991228250192
respond_to,225.16921684194435,0.26698511076617104,193.01804725255352,1.5463285307033474,187.39524616636723,1.3226213769972666,160.33761097011543,0.26586843505450175,1.1665707950475885,1.569207753689102,1.2015737936171649,1.3492992093160694,1.404344342413288,0.37678518300107616,99.99982069097501
setivar,64.26977276762992,0.2465353418451296,10.679380373148206,114.19574935500161,9.177949902584293,84.23839657894769,40.961964924060275,0.11550752097607324,6.018118141875271,114.19601547525697,7.00262841373029,84.23875733809732,1.5690109809619772,0.2722529378734652,99.61913590569334
