bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
fannkuchredux,6757.764649492067,0.3154328793570579,2321.6059535431364,0.10344176534244473,3877.474023789788,0.0644854668053488,6871.665382664651,0.22711902730368091,2.9108146622292446,0.3319609919804518,1.7428265432677545,0.3219569486881561,0.9834245809669481,0.38869133504987524,0.01268539611454686
lee,1210.014362734827,0.9540140432583474,1076.670210237022,1.356677430712815,1002.8416100328534,2.3117637497561514,896.964711565736,1.5315702921349281,1.1238486504316398,1.658528397628351,1.2065857166568772,2.50087873145036,1.3490099968622327,1.8043975045661111,99.9428958897369
nbody,125.61136690894863,0.059420262760247144,69.53575227000728,0.049840998971045596,70.5058375342655,0.052010822721250925,89.16496653280153,0.4175535921444569,1.8064285322059905,0.07755573998698344,1.7815739987189303,0.0789676725416053,1.4087524707670853,0.421760322860314,99.99983493269896
optcarrot,6222.177834738977,0.417635238902993,2686.1848490700745,0.5849825912699267,2579.390739199395,0.5939163127038328,3595.328711741604,0.6597322879346239,2.3163624934051064,0.718765486693983,2.4122664861044862,0.7260549423213625,1.7306283607444917,0.7808110427734828,96.12826837230394
rubykon,12174.300053405264,0.5747156894923021,7803.104737269071,0.35857698103613755,7790.418656667073,0.3624340655687434,6402.505008938412,0.4835289327851521,1.560186677395032,0.6774035540780715,1.562727317996761,0.6794531445458918,1.9014901255694392,0.7510648125088542,99.70113196049307
30k_ifelse,2245.838738996959,0.007902860159995891,2784.1481976528567,5.637942816851696,3501.8706138161097,3.90974837061608,356.8191345738755,0.15433370875007035,0.8066520097207063,5.637948355677652,0.6413254476439924,3.909756357720235,6.294053545303868,0.15453591445117215,99.99628272600351
30k_methods,6515.556412727826,0.0354847895229407,10002.209989793218,1.3749802512269547,9856.64737353694,16.114999104351792,880.1729559570297,0.05437890898093517,0.6514116799563939,1.375438061692211,0.6610317043724976,16.11503817257491,7.402586467387345,0.06493254984554538,99.99831469503668
cfunc_itself,105.34848558305107,0.1680712164411202,68.55989155576735,0.48895278944961307,68.29552864342627,0.18105634228074485,44.58251518026128,0.881955750762455,1.536590609939333,0.5170326528436628,1.5425385479198763,0.24704115623936043,2.363000049617965,0.8978273108448882,99.99976070893274
fib,240.75306334016204,0.03567958449193219,76.3467889817548,0.25324855575952665,75.47466935357079,0.1136303545917278,62.473310462519294,0.5021047036296595,3.1534143943852926,0.2557496114245396,3.18985250816169,0.11910033683478281,3.853694666694528,0.5033708038380307,99.99995116528333
getivar,123.05705412407406,0.04843101149419986,31.950780972838402,84.99584492264262,24.996524077578215,64.44329313214686,42.54593353762175,0.6109320111333865,3.8514568463501964,84.99585872074466,4.9229666389678455,64.44331133080206,2.8923340938155557,0.6128486641103459,99.24471531067994
keyword_args,293.76794701493725,0.07237224749612282,228.35645692344352,0.7464504391109581,224.95530821944496,0.10935524766399014,53.580968307778434,0.5675132096000025,1.2864446706379882,0.7499506652151074,1.3058947101099976,0.1311347108865257,5.48269201346797,0.5721092424337649,99.99991144690432
respond_to,264.1453630545931,0.17340200682307927,226.00616028066725,2.971944833761364,271.924560151196,5.1283558375171525,186.3733614417946,0.33535644985715196,1.1687529345508212,2.976999219161996,0.9713920761983489,5.131286568899317,1.4172914037239548,0.3775343751647838,99.99981693385236
setivar,77.25040282473209,0.19618907700037064,13.90885500243687,122.74561751737326,11.35477523713402,92.6110018936198,49.50174500023237,0.671777748057467,5.554044729864364,122.74577430557527,6.80334055156783,92.61120969890192,1.5605591848200395,0.6998396221416869,99.50815836372044
