bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
fannkuchredux,6744.914529255281,0.16711577807191258,2343.554031274592,0.07227355348997631,3929.269282737126,0.042897952592865406,6903.227178216912,0.3447803677120513,2.878070844215576,0.18207457212540473,1.7165824085634513,0.17253381586587735,0.9770668638196951,0.3831464279361587,0.013179137186134986
lee,1242.2886150279305,1.048309397942386,1080.7347370566622,1.1542685744533487,1007.7006688086493,2.0792402510269117,899.5581586301947,1.6316911091644195,1.1494852274400413,1.559258970083191,1.2327952669681386,2.328560202207532,1.3809986637435758,1.9394247780052059,99.94290738398787
nbody,126.96003553896892,0.9547137573115176,69.60602667283057,0.14954135000812327,70.40050178815613,0.14813777313064275,85.92625317170348,0.4595527672087042,1.8239805029486829,0.9663544762467484,1.8033967417023171,0.966138270760444,1.4775465105556163,1.0595598634570171,99.99983447778251
optcarrot,6246.276910804833,0.43260223122793334,2648.1658240780234,0.5836862637192911,2594.8168377935267,0.618604617534131,3616.3286841629692,0.5258107874475567,2.3587181943107796,0.7265220883895906,2.4072130332390955,0.7548618173533053,1.7272425867038101,0.680897697645987,96.12826837230394
rubykon,12015.233947406523,0.7082765368975453,7890.010717806096,0.5014523551681305,7826.361487448837,0.3911961654780882,6576.530726874868,0.3964017132265449,1.5228412707083736,0.8678191731134112,1.535226039159499,0.8091292187310626,1.8269866661318097,0.8116587774234441,99.75128763786361
30k_ifelse,2298.813343368238,0.008591475601724177,3019.6636401046167,6.000686235225019,3823.4750242616947,3.9684177091408026,357.6689293591439,0.1598638828836467,0.7612812608786438,6.000692385639512,0.6012366574336743,3.9684270092412377,6.427210066826757,0.1600945798696862,99.99633131568966
30k_methods,6577.023190694904,0.0061631339131979065,10351.778993282509,1.2021245951280963,9851.81992057584,19.60557581005126,877.2152979985218,0.05857927634983991,0.6353519713822016,1.2021403938107735,0.6675947432776945,19.605576778760852,7.497615700160745,0.058902596184743194,99.99831469503668
cfunc_itself,107.10803692133844,0.13549574763944985,69.03352269781118,0.5547750639757444,69.58425756919578,0.7227526517704503,47.21995378971439,0.8527385811629419,1.551536597519374,0.5710818411030636,1.539256732240455,0.7353437925688849,2.268279155848498,0.8634362659931308,99.99976058773562
fib,242.4067611964976,0.0417482834988224,76.53037281143158,0.16437910593526148,75.49852506168268,0.08771680992112332,62.4988195687714,0.5914516025651123,3.167458256002231,0.16959778784870386,3.210748302678099,0.097145035477046,3.87858143352231,0.59292319684082,99.99995115212784
getivar,123.07637125037132,0.07351681953265315,32.26961493187516,85.23262984827024,25.000640437841763,65.10883550418956,42.570038020630115,0.7189734168648602,3.814001856241532,85.23266155397823,4.922928736820638,65.1088770094706,2.8911501368809343,0.7227222820091606,99.21791995306651
keyword_args,292.4827344732182,0.10720541030751729,230.92971573888488,0.806440131378666,232.83955579350817,2.0556792343700465,53.70974037329369,0.655557617685365,1.2665443835904258,0.8135346861057882,1.2561556968980139,2.058472762661538,5.445618102794826,0.6642656020783511,99.99991144690432
respond_to,265.0261665608182,0.8683746952996737,224.03034065091222,1.477732576565903,228.93593050819752,0.9067833683389693,190.09447118797755,0.2555927120389714,1.1829922937705404,1.7139918842517616,1.1576433894518292,1.255520086869568,1.394181350486219,0.9052083991458749,99.99981763072381
setivar,79.19796929589427,0.33663507451065977,13.959931273456334,121.94934197848485,11.343171576083366,92.57805056313377,49.37758644896051,0.6614646828472251,5.673234899550166,121.94980660976402,6.981995182271605,92.57866260237044,1.6039254850529767,0.7421985583689702,99.50055975726802
